x,y,color,delta,value
40.1223000000003,-75.0181000000006,#f7f4f9,0.002,0.0005002939076784248,
40.1223000000003,-75.0161000000006,#f7f4f9,0.002,0.00046770178518459925,
40.1223000000003,-75.01410000000061,#f7f4f9,0.002,0.00037658246806413176,
40.1223000000003,-75.01210000000061,#f7f4f9,0.002,0.00029822193747366856,
40.1223000000003,-75.01010000000062,#f7f4f9,0.002,0.0002716770163759132,
40.1223000000003,-75.00810000000062,#f7f4f9,0.002,0.00027174052259916655,
40.1223000000003,-75.00610000000063,#f7f4f9,0.002,0.000261775581933032,
40.1223000000003,-75.00410000000063,#f7f4f9,0.002,0.00024034558454772255,
40.1223000000003,-75.00210000000064,#f7f4f9,0.002,0.00022709823647741085,
40.1223000000003,-75.00010000000064,#f7f4f9,0.002,0.00023339737489848974,
40.1223000000003,-74.99810000000065,#f7f4f9,0.002,0.0002507899580469541,
40.1223000000003,-74.99610000000065,#f7f4f9,0.002,0.00025467615694941523,
40.1223000000003,-74.99410000000066,#f7f4f9,0.002,0.00022663582230601979,
40.1223000000003,-74.99210000000066,#f7f4f9,0.002,0.00017038509260854936,
40.1223000000003,-74.99010000000067,#f7f4f9,0.002,0.0001044973746965063,
40.1223000000003,-74.98810000000067,#f7f4f9,0.002,0.000049987212204200956,
40.1223000000003,-74.98610000000068,#f7f4f9,0.002,0.000018000334756684457,
40.1223000000003,-74.98410000000068,#f7f4f9,0.002,0.000004829742119302268,
40.1223000000003,-74.98210000000068,#f7f4f9,0.002,9.799404885251738e-7,
40.1223000000003,-74.98010000000069,#f7f4f9,0.002,1.584387316869188e-7,
40.1223000000003,-74.9781000000007,#f7f4f9,0.002,3.420480555899744e-8,
40.1223000000003,-74.9761000000007,#f7f4f9,0.002,4.936016615554574e-8,
40.1223000000003,-74.9741000000007,#f7f4f9,0.002,1.2012070245532984e-7,
40.1223000000003,-74.97210000000071,#f7f4f9,0.002,2.0546315846158656e-7,
40.1223000000003,-74.97010000000071,#f7f4f9,0.002,2.2826926302272642e-7,
40.1223000000003,-74.96810000000072,#f7f4f9,0.002,1.632305865898075e-7,
40.1223000000003,-74.96610000000072,#f7f4f9,0.002,7.503835730318697e-8,
40.1223000000003,-74.96410000000073,#f7f4f9,0.002,2.219293672720228e-8,
40.1223000000003,-74.96210000000073,#f7f4f9,0.002,4.233599673620989e-9,
40.1223000000003,-74.96010000000074,#f7f4f9,0.002,5.241428237458401e-10,
40.1223000000003,-74.95810000000074,#f7f4f9,0.002,4.269987219500272e-11,
40.124300000000304,-75.2781,#f7f4f9,0.002,3.9787329109280785e-94,
40.124300000000304,-75.2761,#f7f4f9,0.002,7.0892271283004565e-90,
40.124300000000304,-75.2741,#f7f4f9,0.002,8.732494522646808e-86,
40.124300000000304,-75.27210000000001,#f7f4f9,0.002,7.572362014751532e-82,
40.124300000000304,-75.27010000000001,#f7f4f9,0.002,4.738664872810499e-78,
40.124300000000304,-75.26810000000002,#f7f4f9,0.002,2.2170924951358627e-74,
40.124300000000304,-75.26610000000002,#f7f4f9,0.002,8.035366313730922e-71,
40.124300000000304,-75.26410000000003,#f7f4f9,0.002,2.2753215444124297e-67,
40.124300000000304,-75.26210000000003,#f7f4f9,0.002,4.901280249482747e-64,
40.124300000000304,-75.26010000000004,#f7f4f9,0.002,7.762815941342553e-61,
40.124300000000304,-75.25810000000004,#f7f4f9,0.002,8.909189472141327e-58,
40.124300000000304,-75.25610000000005,#f7f4f9,0.002,7.445395719956831e-55,
40.124300000000304,-75.25410000000005,#f7f4f9,0.002,4.554328547914578e-52,
40.124300000000304,-75.25210000000006,#f7f4f9,0.002,2.014267732586563e-49,
40.124300000000304,-75.25010000000006,#f7f4f9,0.002,6.257508446670434e-47,
40.124300000000304,-75.24810000000006,#f7f4f9,0.002,1.3227661101291853e-44,
40.124300000000304,-75.24610000000007,#f7f4f9,0.002,1.856617821628808e-42,
40.124300000000304,-75.24410000000007,#f7f4f9,0.002,1.7036038273814254e-40,
40.124300000000304,-75.24210000000008,#f7f4f9,0.002,1.012894908776962e-38,
40.124300000000304,-75.24010000000008,#f7f4f9,0.002,3.883460407850857e-37,
40.124300000000304,-75.23810000000009,#f7f4f9,0.002,9.576882766653659e-36,
40.124300000000304,-75.23610000000009,#f7f4f9,0.002,1.5170404555373146e-34,
40.124300000000304,-75.2341000000001,#f7f4f9,0.002,1.5425181786494603e-33,
40.124300000000304,-75.2321000000001,#f7f4f9,0.002,1.006375595939247e-32,
40.124300000000304,-75.2301000000001,#f7f4f9,0.002,4.2121007245586134e-32,
40.124300000000304,-75.22810000000011,#f7f4f9,0.002,1.130832974277346e-31,
40.124300000000304,-75.22610000000012,#f7f4f9,0.002,1.9473010251926154e-31,
40.124300000000304,-75.22410000000012,#f7f4f9,0.002,2.150744384381314e-31,
40.124300000000304,-75.22210000000013,#f7f4f9,0.002,1.5235613005358257e-31,
40.124300000000304,-75.22010000000013,#f7f4f9,0.002,6.922270836642873e-32,
40.124300000000304,-75.21810000000013,#f7f4f9,0.002,2.0172891029179444e-32,
40.124300000000304,-75.21610000000014,#f7f4f9,0.002,3.7709751278460794e-33,
40.124300000000304,-75.21410000000014,#f7f4f9,0.002,4.5225914976975655e-34,
40.124300000000304,-75.21210000000015,#f7f4f9,0.002,3.4814683225125844e-35,
40.124300000000304,-75.21010000000015,#f7f4f9,0.002,1.722104419052477e-36,
40.124300000000304,-75.20810000000016,#f7f4f9,0.002,5.490305747565257e-38,
40.124300000000304,-75.20610000000016,#f7f4f9,0.002,1.1388021888356736e-39,
40.124300000000304,-75.20410000000017,#f7f4f9,0.002,1.5865468096437585e-41,
40.124300000000304,-75.20210000000017,#f7f4f9,0.002,1.649497868868851e-43,
40.124300000000304,-75.20010000000018,#f7f4f9,0.002,1.6336080307172197e-45,
40.124300000000304,-75.19810000000018,#f7f4f9,0.002,1.8669551585249377e-47,
40.124300000000304,-75.19610000000019,#f7f4f9,0.002,2.2353998212147988e-49,
40.124300000000304,-75.19410000000019,#f7f4f9,0.002,2.6848004383548414e-51,
40.124300000000304,-75.1921000000002,#f7f4f9,0.002,3.0555990033921974e-51,
40.124300000000304,-75.1901000000002,#f7f4f9,0.002,6.177491750827234e-50,
40.124300000000304,-75.1881000000002,#f7f4f9,0.002,8.111648061433899e-49,
40.124300000000304,-75.18610000000021,#f7f4f9,0.002,6.849667805112692e-48,
40.124300000000304,-75.18410000000021,#f7f4f9,0.002,3.7182839454981277e-47,
40.124300000000304,-75.18210000000022,#f7f4f9,0.002,1.2972626509861383e-46,
40.124300000000304,-75.18010000000022,#f7f4f9,0.002,2.9085530423791894e-46,
40.124300000000304,-75.17810000000023,#f7f4f9,0.002,4.190828873220408e-46,
40.124300000000304,-75.17610000000023,#f7f4f9,0.002,3.88131074282744e-46,
40.124300000000304,-75.17410000000024,#f7f4f9,0.002,2.3114631560562828e-46,
40.124300000000304,-75.17210000000024,#f7f4f9,0.002,8.857843020508795e-47,
40.124300000000304,-75.17010000000025,#f7f4f9,0.002,2.186706519804115e-47,
40.124300000000304,-75.16810000000025,#f7f4f9,0.002,3.4838147291782126e-48,
40.124300000000304,-75.16610000000026,#f7f4f9,0.002,3.592481276364209e-49,
40.124300000000304,-75.16410000000026,#f7f4f9,0.002,2.409838307873617e-50,
40.124300000000304,-75.16210000000027,#f7f4f9,0.002,1.0612208768917241e-51,
40.124300000000304,-75.16010000000027,#f7f4f9,0.002,3.1221413584672933e-53,
40.124300000000304,-75.15810000000027,#f7f4f9,0.002,6.344750794047496e-55,
40.124300000000304,-75.15610000000028,#f7f4f9,0.002,9.421746373283507e-57,
40.124300000000304,-75.15410000000028,#f7f4f9,0.002,1.0942891871099168e-58,
40.124300000000304,-75.15210000000029,#f7f4f9,0.002,1.0296677136863528e-60,
40.124300000000304,-75.1501000000003,#f7f4f9,0.002,7.635963467359942e-63,
40.124300000000304,-75.1481000000003,#f7f4f9,0.002,4.216995420516377e-65,
40.124300000000304,-75.1461000000003,#f7f4f9,0.002,1.661572056898562e-67,
40.124300000000304,-75.14410000000031,#f7f4f9,0.002,4.5986708173006825e-70,
40.124300000000304,-75.14210000000031,#f7f4f9,0.002,9.172881567191094e-73,
40.124300000000304,-75.14010000000032,#f7f4f9,0.002,1.5444188953391837e-75,
40.124300000000304,-75.13810000000032,#f7f4f9,0.002,3.4665033530598173e-78,
40.124300000000304,-75.13610000000033,#f7f4f9,0.002,1.213974056628373e-80,
40.124300000000304,-75.13410000000033,#f7f4f9,0.002,4.158983366527483e-83,
40.124300000000304,-75.13210000000034,#f7f4f9,0.002,1.0892651185598746e-85,
40.124300000000304,-75.13010000000034,#f7f4f9,0.002,2.1089805850986693e-88,
40.124300000000304,-75.12810000000034,#f7f4f9,0.002,3.1649935206374335e-91,
40.124300000000304,-75.12610000000035,#f7f4f9,0.002,6.9192821256384985e-93,
40.124300000000304,-75.12410000000035,#f7f4f9,0.002,2.5804881028600844e-89,
40.124300000000304,-75.12210000000036,#f7f4f9,0.002,7.060053459145762e-86,
40.124300000000304,-75.12010000000036,#f7f4f9,0.002,1.4115433403676713e-82,
40.124300000000304,-75.11810000000037,#f7f4f9,0.002,2.197391863172098e-79,
40.124300000000304,-75.11610000000037,#f7f4f9,0.002,2.7310920750716835e-76,
40.124300000000304,-75.11410000000038,#f7f4f9,0.002,2.6154873039224382e-73,
40.124300000000304,-75.11210000000038,#f7f4f9,0.002,1.85156887269618e-70,
40.124300000000304,-75.11010000000039,#f7f4f9,0.002,1.3815470495653037e-67,
40.124300000000304,-75.10810000000039,#f7f4f9,0.002,4.8495496758401e-64,
40.124300000000304,-75.1061000000004,#f7f4f9,0.002,2.6778730568915144e-60,
40.124300000000304,-75.1041000000004,#f7f4f9,0.002,1.0122839265597783e-56,
40.124300000000304,-75.1021000000004,#f7f4f9,0.002,2.488160012281882e-53,
40.124300000000304,-75.10010000000041,#f7f4f9,0.002,4.0105381185117625e-50,
40.124300000000304,-75.09810000000041,#f7f4f9,0.002,4.335484106742363e-47,
40.124300000000304,-75.09610000000042,#f7f4f9,0.002,3.2725219807329103e-44,
40.124300000000304,-75.09410000000042,#f7f4f9,0.002,1.8222800040648315e-41,
40.124300000000304,-75.09210000000043,#f7f4f9,0.002,7.818150456423656e-39,
40.124300000000304,-75.09010000000043,#f7f4f9,0.002,2.5881917930097515e-36,
40.124300000000304,-75.08810000000044,#f7f4f9,0.002,6.433525637195729e-34,
40.124300000000304,-75.08610000000044,#f7f4f9,0.002,1.1866510428500437e-31,
40.124300000000304,-75.08410000000045,#f7f4f9,0.002,1.6701101397798358e-29,
40.124300000000304,-75.08210000000045,#f7f4f9,0.002,1.8832980704032514e-27,
40.124300000000304,-75.08010000000046,#f7f4f9,0.002,1.727138293676561e-25,
40.124300000000304,-75.07810000000046,#f7f4f9,0.002,1.2356272132739245e-23,
40.124300000000304,-75.07610000000047,#f7f4f9,0.002,6.52333962437304e-22,
40.124300000000304,-75.07410000000047,#f7f4f9,0.002,2.4663694301900052e-20,
40.124300000000304,-75.07210000000048,#f7f4f9,0.002,6.7042873509817795e-19,
40.124300000000304,-75.07010000000048,#f7f4f9,0.002,1.3673365326781088e-17,
40.124300000000304,-75.06810000000048,#f7f4f9,0.002,2.322162118193904e-16,
40.124300000000304,-75.06610000000049,#f7f4f9,0.002,3.8516700302840614e-15,
40.124300000000304,-75.0641000000005,#f7f4f9,0.002,6.556746894777909e-14,
40.124300000000304,-75.0621000000005,#f7f4f9,0.002,9.870989367014675e-13,
40.124300000000304,-75.0601000000005,#f7f4f9,0.002,1.1265869369472352e-11,
40.124300000000304,-75.05810000000051,#f7f4f9,0.002,9.190263011457082e-11,
40.124300000000304,-75.05610000000051,#f7f4f9,0.002,5.586465186418443e-10,
40.124300000000304,-75.05410000000052,#f7f4f9,0.002,2.9904035787548096e-9,
40.124300000000304,-75.05210000000052,#f7f4f9,0.002,1.6732134325080337e-8,
40.124300000000304,-75.05010000000053,#f7f4f9,0.002,9.121938520615698e-8,
40.124300000000304,-75.04810000000053,#f7f4f9,0.002,4.1950703641161817e-7,
40.124300000000304,-75.04610000000054,#f7f4f9,0.002,0.0000015738466770267898,
40.124300000000304,-75.04410000000054,#f7f4f9,0.002,0.0000049082741505441896,
40.124300000000304,-75.04210000000054,#f7f4f9,0.002,0.00001275105881676588,
40.124300000000304,-75.04010000000055,#f7f4f9,0.002,0.000027266768346763695,
40.124300000000304,-75.03810000000055,#f7f4f9,0.002,0.00004813357539148012,
40.124300000000304,-75.03610000000056,#f7f4f9,0.002,0.00007142586543056205,
40.124300000000304,-75.03410000000056,#f7f4f9,0.002,0.00009184889517563404,
40.124300000000304,-75.03210000000057,#f7f4f9,0.002,0.00011022604646299561,
40.124300000000304,-75.03010000000057,#f7f4f9,0.002,0.00013813669191304665,
40.124300000000304,-75.02810000000058,#f7f4f9,0.002,0.00018621193419947324,
40.124300000000304,-75.02610000000058,#f7f4f9,0.002,0.0002492854224534123,
40.124300000000304,-75.02410000000059,#f7f4f9,0.002,0.0003125170884190722,
40.124300000000304,-75.02210000000059,#f7f4f9,0.002,0.00036992027590753427,
40.124300000000304,-75.0201000000006,#f7f4f9,0.002,0.00042448841773410327,
40.124300000000304,-75.0181000000006,#f7f4f9,0.002,0.0004668250577546434,
40.124300000000304,-75.0161000000006,#f7f4f9,0.002,0.00046532922947854245,
40.124300000000304,-75.01410000000061,#f7f4f9,0.002,0.0004031531225719802,
40.124300000000304,-75.01210000000061,#f7f4f9,0.002,0.0003184413803104962,
40.124300000000304,-75.01010000000062,#f7f4f9,0.002,0.0002617928258187885,
40.124300000000304,-75.00810000000062,#f7f4f9,0.002,0.00023753577511429486,
40.124300000000304,-75.00610000000063,#f7f4f9,0.002,0.00022215148450753673,
40.124300000000304,-75.00410000000063,#f7f4f9,0.002,0.00020486498978674627,
40.124300000000304,-75.00210000000064,#f7f4f9,0.002,0.0001950842078529638,
40.124300000000304,-75.00010000000064,#f7f4f9,0.002,0.0002028222300373224,
40.124300000000304,-74.99810000000065,#f7f4f9,0.002,0.00021598324413631524,
40.124300000000304,-74.99610000000065,#f7f4f9,0.002,0.00020950294141748292,
40.124300000000304,-74.99410000000066,#f7f4f9,0.002,0.0001761134463969162,
40.124300000000304,-74.99210000000066,#f7f4f9,0.002,0.00012780088075591014,
40.124300000000304,-74.99010000000067,#f7f4f9,0.002,0.0000776742789334861,
40.124300000000304,-74.98810000000067,#f7f4f9,0.002,0.00003699931559292191,
40.124300000000304,-74.98610000000068,#f7f4f9,0.002,0.000013010442354083245,
40.124300000000304,-74.98410000000068,#f7f4f9,0.002,0.0000032846363305422478,
40.124300000000304,-74.98210000000068,#f7f4f9,0.002,5.974846424338865e-7,
40.124300000000304,-74.98010000000069,#f7f4f9,0.002,8.045978954539895e-8,
40.124300000000304,-74.9781000000007,#f7f4f9,0.002,9.896310168332963e-9,
40.124300000000304,-74.9761000000007,#f7f4f9,0.002,7.47913161154606e-9,
40.124300000000304,-74.9741000000007,#f7f4f9,0.002,1.8205310341941476e-8,
40.124300000000304,-74.97210000000071,#f7f4f9,0.002,3.1465976475615476e-8,
40.124300000000304,-74.97010000000071,#f7f4f9,0.002,3.5098068807996755e-8,
40.124300000000304,-74.96810000000072,#f7f4f9,0.002,2.5150773893923588e-8,
40.124300000000304,-74.96610000000072,#f7f4f9,0.002,1.1572768497951293e-8,
40.124300000000304,-74.96410000000073,#f7f4f9,0.002,3.419780253501671e-9,
40.124300000000304,-74.96210000000073,#f7f4f9,0.002,6.493802617439293e-10,
40.124300000000304,-74.96010000000074,#f7f4f9,0.002,7.936239643994492e-11,
40.124300000000304,-74.95810000000074,#f7f4f9,0.002,6.265399937320334e-12,
40.126300000000306,-75.2781,#f7f4f9,0.002,3.661151852682646e-98,
40.126300000000306,-75.2761,#f7f4f9,0.002,7.020716588213685e-94,
40.126300000000306,-75.2741,#f7f4f9,0.002,9.482083481846035e-90,
40.126300000000306,-75.27210000000001,#f7f4f9,0.002,9.251415104363003e-86,
40.126300000000306,-75.27010000000001,#f7f4f9,0.002,6.758186543902667e-82,
40.126300000000306,-75.26810000000002,#f7f4f9,0.002,3.8282549944191316e-78,
40.126300000000306,-75.26610000000002,#f7f4f9,0.002,1.6940601747016225e-74,
40.126300000000306,-75.26410000000003,#f7f4f9,0.002,5.696257192538659e-71,
40.126300000000306,-75.26210000000003,#f7f4f9,0.002,1.4063945300377169e-67,
40.126300000000306,-75.26010000000004,#f7f4f9,0.002,2.5134609924792228e-64,
40.126300000000306,-75.25810000000004,#f7f4f9,0.002,3.269008661068596e-61,
40.126300000000306,-75.25610000000005,#f7f4f9,0.002,3.11209167525434e-58,
40.126300000000306,-75.25410000000005,#f7f4f9,0.002,2.143157276531891e-55,
40.126300000000306,-75.25210000000006,#f7f4f9,0.002,1.037315016709463e-52,
40.126300000000306,-75.25010000000006,#f7f4f9,0.002,3.4179822166595077e-50,
40.126300000000306,-75.24810000000006,#f7f4f9,0.002,7.480153684170451e-48,
40.126300000000306,-75.24610000000007,#f7f4f9,0.002,1.0703414455661546e-45,
40.126300000000306,-75.24410000000007,#f7f4f9,0.002,9.924636826791835e-44,
40.126300000000306,-75.24210000000008,#f7f4f9,0.002,5.934436289819425e-42,
40.126300000000306,-75.24010000000008,#f7f4f9,0.002,2.2824488148095013e-40,
40.126300000000306,-75.23810000000009,#f7f4f9,0.002,5.638878105958038e-39,
40.126300000000306,-75.23610000000009,#f7f4f9,0.002,8.94221981478979e-38,
40.126300000000306,-75.2341000000001,#f7f4f9,0.002,9.099023964738744e-37,
40.126300000000306,-75.2321000000001,#f7f4f9,0.002,5.9395412637278e-36,
40.126300000000306,-75.2301000000001,#f7f4f9,0.002,2.486975295295919e-35,
40.126300000000306,-75.22810000000011,#f7f4f9,0.002,6.679188630838943e-35,
40.126300000000306,-75.22610000000012,#f7f4f9,0.002,1.1505206985062594e-34,
40.126300000000306,-75.22410000000012,#f7f4f9,0.002,1.2710866281332392e-34,
40.126300000000306,-75.22210000000013,#f7f4f9,0.002,9.006619895691576e-35,
40.126300000000306,-75.22010000000013,#f7f4f9,0.002,4.0931226235415327e-35,
40.126300000000306,-75.21810000000013,#f7f4f9,0.002,1.1930549289317738e-35,
40.126300000000306,-75.21610000000014,#f7f4f9,0.002,2.2304750348247165e-36,
40.126300000000306,-75.21410000000014,#f7f4f9,0.002,2.674912932653484e-37,
40.126300000000306,-75.21210000000015,#f7f4f9,0.002,2.0582607961876638e-38,
40.126300000000306,-75.21010000000015,#f7f4f9,0.002,1.016764006294829e-39,
40.126300000000306,-75.20810000000016,#f7f4f9,0.002,3.229468685590694e-41,
40.126300000000306,-75.20610000000016,#f7f4f9,0.002,6.625218424256154e-43,
40.126300000000306,-75.20410000000017,#f7f4f9,0.002,8.912392294533237e-45,
40.126300000000306,-75.20210000000017,#f7f4f9,0.002,8.291909760287654e-47,
40.126300000000306,-75.20010000000018,#f7f4f9,0.002,6.2832552254370165e-49,
40.126300000000306,-75.19810000000018,#f7f4f9,0.002,5.101021068544024e-51,
40.126300000000306,-75.19610000000019,#f7f4f9,0.002,4.714496892057484e-53,
40.126300000000306,-75.19410000000019,#f7f4f9,0.002,4.421013152413505e-55,
40.126300000000306,-75.1921000000002,#f7f4f9,0.002,2.8611580887811618e-55,
40.126300000000306,-75.1901000000002,#f7f4f9,0.002,5.782177432963924e-54,
40.126300000000306,-75.1881000000002,#f7f4f9,0.002,7.616236834246479e-53,
40.126300000000306,-75.18610000000021,#f7f4f9,0.002,6.448008511042191e-52,
40.126300000000306,-75.18410000000021,#f7f4f9,0.002,3.5076811458644924e-51,
40.126300000000306,-75.18210000000022,#f7f4f9,0.002,1.2258583868383382e-50,
40.126300000000306,-75.18010000000022,#f7f4f9,0.002,2.7519798007708666e-50,
40.126300000000306,-75.17810000000023,#f7f4f9,0.002,3.9686425977745634e-50,
40.126300000000306,-75.17610000000023,#f7f4f9,0.002,3.677015914914922e-50,
40.126300000000306,-75.17410000000024,#f7f4f9,0.002,2.189501394881029e-50,
40.126300000000306,-75.17210000000024,#f7f4f9,0.002,8.383624204850402e-51,
40.126300000000306,-75.17010000000025,#f7f4f9,0.002,2.0660500494417938e-51,
40.126300000000306,-75.16810000000025,#f7f4f9,0.002,3.281537163714311e-52,
40.126300000000306,-75.16610000000026,#f7f4f9,0.002,3.366678742749233e-53,
40.126300000000306,-75.16410000000026,#f7f4f9,0.002,2.239228590611863e-54,
40.126300000000306,-75.16210000000027,#f7f4f9,0.002,9.71719890781421e-56,
40.126300000000306,-75.16010000000027,#f7f4f9,0.002,2.784189361722781e-57,
40.126300000000306,-75.15810000000027,#f7f4f9,0.002,5.389352634488943e-59,
40.126300000000306,-75.15610000000028,#f7f4f9,0.002,7.352520298264183e-61,
40.126300000000306,-75.15410000000028,#f7f4f9,0.002,7.539389981483051e-63,
40.126300000000306,-75.15210000000029,#f7f4f9,0.002,6.1756582096381814e-65,
40.126300000000306,-75.1501000000003,#f7f4f9,0.002,4.078851445538938e-67,
40.126300000000306,-75.1481000000003,#f7f4f9,0.002,2.074798217838437e-69,
40.126300000000306,-75.1461000000003,#f7f4f9,0.002,7.698808912123613e-72,
40.126300000000306,-75.14410000000031,#f7f4f9,0.002,2.0180827869766063e-74,
40.126300000000306,-75.14210000000031,#f7f4f9,0.002,3.728786652677329e-77,
40.126300000000306,-75.14010000000032,#f7f4f9,0.002,5.16177816772726e-80,
40.126300000000306,-75.13810000000032,#f7f4f9,0.002,7.072687496382451e-83,
40.126300000000306,-75.13610000000033,#f7f4f9,0.002,1.5407700262876724e-85,
40.126300000000306,-75.13410000000033,#f7f4f9,0.002,4.381983252431114e-88,
40.126300000000306,-75.13210000000034,#f7f4f9,0.002,1.0531866510685636e-90,
40.126300000000306,-75.13010000000034,#f7f4f9,0.002,1.8777743468510844e-93,
